geneID	transcriptID	external_gene_name	chromosome_name	start_position	coef.covar.mat[covar.idx, test.var]WT/FC	coef.covar.mat[covar.idx, test.var]FC/FC	coef.covar.mat[covar.idx, test.var]WT/VS	coef.covar.mat[covar.idx, test.var]VS/VS	p	p_adj
ENSMUSG00000010376	ENSMUST00000010520,ENSMUST00000163750,ENSMUST00000227157,ENSMUST00000227250,ENSMUST00000228414	Nedd8	14	55899720	-0.332804630997944	-0.388603212349793	0.756172877061098	0.706203326178708	0.00170888136850498	0.0238705084237439
ENSMUSG00000060924	ENSMUST00000082104,ENSMUST00000122983,ENSMUST00000125551,ENSMUST00000131778,ENSMUST00000133933,ENSMUST00000137947,ENSMUST00000138348	Csmd1	8	15942537	0.73597233106976	0.374911962395668	-0.753766384018443	-0.277958382477766	0.00170962981540306	0.0238705084237439
ENSMUSG00000092048	ENSMUST00000171811	Vmn2r85	10	130249933	0.911063782594938	-0.147121922741811	-0.596881938660807	-0.430643396191862	0.00170934102557908	0.0238705084237439
ENSMUSG00000010803	ENSMUST00000020707,ENSMUST00000132971,ENSMUST00000153147,ENSMUST00000169305,ENSMUST00000205546,ENSMUST00000206085,ENSMUST00000206105,ENSMUST00000207274	Gabra1	11	42021766	0.550332058951109	0.69939388003344	-0.486028195348116	-0.487359656162875	0.0017155754075054	0.0238931117113608
ENSMUSG00000030084	ENSMUST00000049845,ENSMUST00000163139,ENSMUST00000204468,ENSMUST00000204997,ENSMUST00000205121,ENSMUST00000205230	Plxna1	6	89293296	0.798184823783735	0.356558163576733	-0.645366812536938	-0.361168301588549	0.00171530137701665	0.0238931117113608
ENSMUSG00000030688	ENSMUST00000032927,ENSMUST00000163799,ENSMUST00000164479,ENSMUST00000167888,ENSMUST00000172630,ENSMUST00000172662,ENSMUST00000173270,ENSMUST00000174083,ENSMUST00000174140,ENSMUST00000174291,ENSMUST00000210192	Stard10	7	100966293	-0.537778397628996	-0.216130606197281	0.710926618413568	0.689744251229329	0.00171620021535161	0.0238931117113608
ENSMUSG00000045034	ENSMUST00000061594,ENSMUST00000165225,ENSMUST00000168871	Ankrd34b	13	92562404	0.832553064636821	-0.0564284271685278	-0.174567926466453	-0.770139262356328	0.0017140739137666	0.0238931117113608
ENSMUSG00000059854	ENSMUST00000043141,ENSMUST00000212034,ENSMUST00000212218	Hydin	8	110993609	-0.502875091578526	0.445284525920731	-1.02025189787884	-0.021012499734049	0.00171520511289334	0.0238931117113608
ENSMUSG00000022521	ENSMUST00000023165,ENSMUST00000191387,ENSMUST00000205344,ENSMUST00000205685,ENSMUST00000205765,ENSMUST00000205945,ENSMUST00000206098,ENSMUST00000206464	Crebbp	16	3899192	0.350375163228982	0.054693363890408	-1.01452262522344	-0.38140773483288	0.00171846572065417	0.0239108549263109
ENSMUSG00000029772	ENSMUST00000064872,ENSMUST00000102995,ENSMUST00000115238,ENSMUST00000115242,ENSMUST00000125911,ENSMUST00000128837,ENSMUST00000128927,ENSMUST00000134438,ENSMUST00000135396,ENSMUST00000136031,ENSMUST00000138205,ENSMUST00000141304,ENSMUST00000143091,ENSMUST00000143707,ENSMUST00000149816,ENSMUST00000150365,ENSMUST00000152581,ENSMUST00000154079,ENSMUST00000176265,ENSMUST00000176693,ENSMUST00000201020,ENSMUST00000201282,ENSMUST00000202115	Ahcyl2	6	29768010	0.537064741946387	0.0907295387114942	-0.671647324366608	-0.784677339441352	0.00172502257944118	0.0239882534721483
ENSMUSG00000039741	ENSMUST00000044985,ENSMUST00000118987,ENSMUST00000122148,ENSMUST00000142439,ENSMUST00000143667	Bahcc1	11	120123773	0.0522704254803155	0.467674105054634	-0.942397204889021	-0.515365789835311	0.00173506647396459	0.0241140258164421
ENSMUSG00000063455	ENSMUST00000117556,ENSMUST00000127925,ENSMUST00000144973,ENSMUST00000149557,ENSMUST00000152464,ENSMUST00000169256	D630045J12Rik	6	38100109	0.373573756061359	0.191357359063685	-0.916617159094509	-0.615927155803413	0.0017433041292807	0.0242145646097613
ENSMUSG00000006711	ENSMUST00000006893,ENSMUST00000141572,ENSMUST00000169411,ENSMUST00000171262	D130043K22Rik	13	25029118	0.71343578590752	0.426222795968211	-0.707713419091551	-0.326828584524163	0.00174674088650794	0.0242208087045127
ENSMUSG00000022601	ENSMUST00000050248,ENSMUST00000183440,ENSMUST00000184618	Zbtb11	16	55794246	0.565224618790715	0.429674412981934	-0.665687898540675	-0.566486512727591	0.00174676533119958	0.0242208087045127
ENSMUSG00000032046	ENSMUST00000056149,ENSMUST00000129228,ENSMUST00000138608,ENSMUST00000141899,ENSMUST00000145826,ENSMUST00000155119,ENSMUST00000156641	Abhd12	2	150674413	-0.150478457179499	-0.121210124369373	1.14158096933478	0.468268428746913	0.00174656158787778	0.0242208087045127
ENSMUSG00000032244	ENSMUST00000034775	Fem1b	9	62699103	0.752888908756443	0.50258824487374	-0.398935058469184	-0.554712267802393	0.00175311525735881	0.0242948947813303
ENSMUSG00000024309	ENSMUST00000025163,ENSMUST00000173363,ENSMUST00000173678,ENSMUST00000174048,ENSMUST00000174426,ENSMUST00000179418	Pfdn6	17	34157795	-0.71422675391217	-0.406702190104593	0.372079354233884	0.627777696466014	0.00175522502550921	0.0243101688808615
ENSMUSG00000031371	ENSMUST00000033737,ENSMUST00000077243,ENSMUST00000131140	Haus7	X	72480921	-0.870079386167407	-0.596951477604464	0.316222560003622	0.413599507499201	0.00176559376055853	0.0244257343239654
ENSMUSG00000041303	ENSMUST00000041638,ENSMUST00000189906,ENSMUST00000190419	Gtf3c3	1	54435163	0.60031660553067	0.481297640294749	-0.344349068166431	-0.740325468917702	0.00176534022058548	0.0244257343239654
ENSMUSG00000096947	ENSMUST00000180771	NA	NA	NA	-0.589083179509482	-0.337440454645361	0.775899834225014	0.517693142905326	0.00176708976001384	0.0244324209970509
ENSMUSG00000024248	ENSMUST00000025095,ENSMUST00000167741,ENSMUST00000234258,ENSMUST00000235085	Cox7a2l	17	83809347	-0.393466752604324	-0.341581557476764	0.903590892676501	0.484678697723776	0.00177423807058561	0.0245172061449135
ENSMUSG00000025241	ENSMUST00000084715,ENSMUST00000167595,ENSMUST00000183700,ENSMUST00000184082,ENSMUST00000216136	Fyco1	9	123618565	0.316967387189148	-0.0434005986042391	-1.1398547360426	-0.45336507093668	0.00177552778956291	0.0245209839603803
ENSMUSG00000044628	ENSMUST00000060818,ENSMUST00000114355,ENSMUST00000154498	Rnf208	2	25132941	-0.40285929855264	-0.397760356284881	0.591456991719335	0.453492199293661	0.00177903544113087	0.0245553707598196
ENSMUSG00000005362	ENSMUST00000013882,ENSMUST00000113239,ENSMUST00000147087,ENSMUST00000151484,ENSMUST00000204230	Crbn	6	106757162	0.535289459925312	0.464411833600951	-0.187072338037232	-0.83721216314249	0.00178139589813285	0.0245598507624294
ENSMUSG00000115837	ENSMUST00000228829	9130002K18Rik	15	35787300	-0.519816902769376	-0.728624041165318	0.326310868533199	0.626734616159399	0.00178051086740639	0.0245598507624294
ENSMUSG00000042396	ENSMUST00000170000,ENSMUST00000213276,ENSMUST00000213525,ENSMUST00000214923	Rbm7	9	48400001	-0.267597796865978	-0.256916782364815	0.792585222231473	0.865518897338837	0.00179320699227152	0.0246522536196781
ENSMUSG00000047261	ENSMUST00000102817,ENSMUST00000125187	Gap43	16	42068805	-0.388581606408681	-0.421834859068107	0.804318349990237	0.596723022382502	0.00179281497826907	0.0246522536196781
ENSMUSG00000052407	ENSMUST00000053414,ENSMUST00000107202,ENSMUST00000125077,ENSMUST00000126429,ENSMUST00000183729,ENSMUST00000231339	Ccdc171	4	83443782	0.59428082260035	0.726247464832995	-0.540340500453067	-0.418235054505054	0.00179122507782866	0.0246522536196781
ENSMUSG00000054263	ENSMUST00000067190,ENSMUST00000164529,ENSMUST00000171588,ENSMUST00000226471,ENSMUST00000226826,ENSMUST00000226934,ENSMUST00000227727,ENSMUST00000228723	Lifr	15	7120095	0.561916258188253	0.410008857251907	-0.545716668504472	-0.70720788717062	0.00179011767068187	0.0246522536196781
ENSMUSG00000075324	ENSMUST00000102728,ENSMUST00000126042,ENSMUST00000131615,ENSMUST00000153538	Fign	2	63801851	0.717137324946562	-0.272696780970744	-0.605823666497944	-0.712761652559866	0.00179119886282389	0.0246522536196781
ENSMUSG00000057710	ENSMUST00000112841,ENSMUST00000214127,ENSMUST00000214563,ENSMUST00000214589	9630041A04Rik	9	101739040	-0.367015827572132	-0.499409847237731	-1.39184595487374	-0.754235081952107	0.00179703489230517	0.0246908091381815
ENSMUSG00000021051	ENSMUST00000021447,ENSMUST00000218012,ENSMUST00000218716,ENSMUST00000218930,ENSMUST00000220035	Ppp2r5e	12	75497655	0.747405824094512	0.691446221803113	-0.273828851570561	-0.475645158679943	0.00179928694769051	0.0246936269550222
ENSMUSG00000069539	ENSMUST00000092227,ENSMUST00000105294,ENSMUST00000173526,ENSMUST00000174252,ENSMUST00000174429,ENSMUST00000174492,ENSMUST00000174575	Scyl2	10	89474583	0.661144661051489	0.129197588765811	-0.824916956660061	-0.403319348911721	0.00179854333405365	0.0246936269550222
ENSMUSG00000053646	ENSMUST00000072093,ENSMUST00000130366,ENSMUST00000131462,ENSMUST00000192117,ENSMUST00000192988,ENSMUST00000194734,ENSMUST00000195364	Plxnb1	9	108924457	0.299572682305106	-0.0295801501569741	-1.05351747276659	-0.67690611078629	0.0018023564571623	0.0247216908709237
ENSMUSG00000023456	ENSMUST00000133251,ENSMUST00000139716,ENSMUST00000149610,ENSMUST00000154883,ENSMUST00000172132,ENSMUST00000204602	Tpi1	6	124787549	-0.294051754631729	-0.0254078236260748	1.12518409442363	0.35407184109647	0.00180388040038387	0.0247276167390266
ENSMUSG00000037416	ENSMUST00000041772,ENSMUST00000180611,ENSMUST00000181042,ENSMUST00000181828,ENSMUST00000181907,ENSMUST00000224938	Dmxl1	18	49965737	0.622362963405017	0.440419485787755	-0.526839888569775	-0.644335375134596	0.00180483827568392	0.0247276167390266
ENSMUSG00000102748	ENSMUST00000193631,ENSMUST00000195112	Pcdhgb2	18	37822881	0.260959284664389	0.58238701160566	-0.718376547829663	-0.63787276513323	0.00180597765466193	0.0247291843779957
ENSMUSG00000025651	ENSMUST00000026743,ENSMUST00000192305,ENSMUST00000192918,ENSMUST00000193332,ENSMUST00000194047,ENSMUST00000194469,ENSMUST00000195387,ENSMUST00000195738	Uqcrc1	9	108765701	-0.327084621025372	-0.210361073495037	0.904793735548327	0.418593921144142	0.00180927125630835	0.02474619478512
ENSMUSG00000087412	ENSMUST00000133910,ENSMUST00000140687	Gm15501	7	92828228	-0.703736970569815	-0.0180203836581153	0.826154953486744	0.0202661675216727	0.0018088789788175	0.02474619478512
ENSMUSG00000036036	ENSMUST00000069250,ENSMUST00000089968,ENSMUST00000172502,ENSMUST00000172527,ENSMUST00000172540,ENSMUST00000172580,ENSMUST00000173588,ENSMUST00000173921,ENSMUST00000174016,ENSMUST00000174470,ENSMUST00000174524,ENSMUST00000174672,ENSMUST00000174747	Zfp57	17	37312055	-0.593602560748364	-0.783678995856841	1.36985406514928e-06	0.467069939213339	0.00181318035135814	0.0247856103893585
ENSMUSG00000030733	ENSMUST00000032978,ENSMUST00000205340,ENSMUST00000205440,ENSMUST00000205497,ENSMUST00000205733,ENSMUST00000205889,ENSMUST00000206515,ENSMUST00000206643,ENSMUST00000206664	Sh2b1	7	126066166	-0.671085498048568	-0.284502157415836	0.464453163359239	0.248512142240617	0.0018186442662112	0.0248398205456624
ENSMUSG00000110160	ENSMUST00000211492	Gm45560	8	12440168	-0.919990194649662	-0.338271593060692	-0.566595058126147	0.579625267951911	0.00181920516036745	0.0248398205456624
ENSMUSG00000020523	ENSMUST00000020831,ENSMUST00000108850,ENSMUST00000129596,ENSMUST00000130596	Fam114a2	11	57373819	-0.32433965611162	-0.672832984107757	0.681726950020646	0.526245281716416	0.00182032367854404	0.0248410347241131
ENSMUSG00000090001	ENSMUST00000162765	Gm9719	9	75005880	-0.615517439299336	-0.14573096123386	-1.27050144133924	-0.817619292664178	0.00182178890227351	0.0248469761702391
ENSMUSG00000051234	ENSMUST00000057500,ENSMUST00000071301,ENSMUST00000128955	Rnf7	9	96352990	-0.377652189976725	-0.330895750173552	0.880743909741952	0.608922272666012	0.00183072183418509	0.0249541403611294
ENSMUSG00000058267	ENSMUST00000078878,ENSMUST00000097193,ENSMUST00000135680	Mrps14	1	160022785	-0.219070528889362	-0.307462407717813	1.01592954999074	0.483365113212062	0.00183171478341941	0.0249541403611294
ENSMUSG00000025068	ENSMUST00000026050,ENSMUST00000130157,ENSMUST00000143694,ENSMUST00000236902,ENSMUST00000237121,ENSMUST00000237472	Gsto1	19	47843409	-0.146363015302466	0.203826658001454	0.919327627323478	0.972085413635683	0.00183687669096765	0.0250024344810343
ENSMUSG00000033319	ENSMUST00000036226	Fem1c	18	46634813	0.412140232041816	0.436430621470198	-0.59510492596286	-0.763785346376362	0.00183733229721365	0.0250024344810343
ENSMUSG00000019808	ENSMUST00000019944	Adat2	10	13428638	0.809384521526374	0.340384752008278	-0.310387633848674	-0.606216093732051	0.00183883089660021	0.0250087221207854
ENSMUSG00000039100	ENSMUST00000090227,ENSMUST00000226207,ENSMUST00000226868,ENSMUST00000228122	Marchf6	15	31456037	0.615929064114761	0.361919372118295	-0.713421179469929	-0.529184150579727	0.00184723623411335	0.0250947458448496
ENSMUSG00000074519	ENSMUST00000108925,ENSMUST00000108926	Zfp971	2	177665077	0.824163501747475	0.495722245510809	-0.458854250979773	-0.401651697196222	0.00184687665258104	0.0250947458448496
ENSMUSG00000069089	ENSMUST00000091299,ENSMUST00000225056,ENSMUST00000225578,ENSMUST00000225946,ENSMUST00000225990	Cdk7	13	100839139	0.536556766435756	0.738377986000985	-0.633860636589085	-0.302732406988935	0.00184959788712379	0.025112688926638
ENSMUSG00000017723	ENSMUST00000017867,ENSMUST00000109344,ENSMUST00000109345,ENSMUST00000125051,ENSMUST00000146270	Wfdc2	2	164404333	-0.463456285008065	-0.42682540099394	0.33057351193372	0.887517840590672	0.00186207514961852	0.0252394871544078
ENSMUSG00000022476	ENSMUST00000023113,ENSMUST00000229402,ENSMUST00000230050,ENSMUST00000230066,ENSMUST00000230669,ENSMUST00000230765,ENSMUST00000230842	Polr3h	15	81772429	-0.362153027214137	-0.300841548191659	0.9088229702314	0.52192300644578	0.00186165845851085	0.0252394871544078
ENSMUSG00000107509	ENSMUST00000204216	Gm44941	6	86349520	1.37188474217362	0.284001984798551	0.391626520549329	0.158674097062899	0.00186097545686259	0.0252394871544078
ENSMUSG00000001855	ENSMUST00000065398,ENSMUST00000123062,ENSMUST00000124455,ENSMUST00000126301,ENSMUST00000129496,ENSMUST00000130185,ENSMUST00000130975,ENSMUST00000138012,ENSMUST00000146138,ENSMUST00000152791,ENSMUST00000153096	Nup214	2	31864448	0.374497797511209	-0.112522437772497	-0.798619307799283	-0.933672515384279	0.00186541040617788	0.0252563169864499
ENSMUSG00000038267	ENSMUST00000040336,ENSMUST00000128392,ENSMUST00000143353,ENSMUST00000145038,ENSMUST00000148390	Slc22a23	13	34363141	0.764096403345163	0.19147392430102	-0.546669074337801	-0.640139571544244	0.0018650770250554	0.0252563169864499
ENSMUSG00000035681	ENSMUST00000092175,ENSMUST00000218445,ENSMUST00000218827,ENSMUST00000219301,ENSMUST00000219607	Kcnc2	10	112107026	1.06784802602177	0.379977985045841	-0.255503118214838	-0.34109507759298	0.00187334379984082	0.0253352947638786
ENSMUSG00000044149	ENSMUST00000057093	Nkrf	X	36151193	0.670895347772136	0.241857718582605	-0.0238353152524723	-0.856939963219943	0.00187270985380534	0.0253352947638786
ENSMUSG00000052539	ENSMUST00000064371,ENSMUST00000121198,ENSMUST00000122303,ENSMUST00000199201	Magi3	3	103920575	0.691275684939846	0.519511935889633	-0.361713025601131	-0.65050253243358	0.00187738466388363	0.0253757197677985
ENSMUSG00000030541	ENSMUST00000107384,ENSMUST00000125542,ENSMUST00000134070,ENSMUST00000134328,ENSMUST00000139178,ENSMUST00000156761,ENSMUST00000206714	Idh2	7	79744594	-0.715225058593081	0.0135398193709186	0.837358547504692	0.358010666567319	0.00187876444711214	0.0253801510724942
ENSMUSG00000060568	ENSMUST00000122929,ENSMUST00000126198,ENSMUST00000128373,ENSMUST00000156025,ENSMUST00000165874,ENSMUST00000190081	Fam78b	1	166828986	-0.36052882736539	0.518677320719897	-0.914260926448175	-0.356447180222102	0.00188266528354501	0.0254186151628933
ENSMUSG00000074754	ENSMUST00000136628	Smim26	2	144435974	0.0327984171094647	-0.460924266770955	0.592684986725633	0.783284547101624	0.00188672102711859	0.0254591265219744
ENSMUSG00000020180	ENSMUST00000020397,ENSMUST00000191097,ENSMUST00000220229	Snrpd3	10	75353385	-0.616823005959731	-0.388347679544062	0.302008904963132	0.760799941974804	0.00189074470247093	0.0254768768099863
ENSMUSG00000028670	ENSMUST00000067567,ENSMUST00000105852,ENSMUST00000145350,ENSMUST00000150978,ENSMUST00000156948	Lypla2	4	135695535	-0.314606052448993	-0.127390861742447	0.822914571252216	0.509099278532001	0.00189120430914268	0.0254768768099863
ENSMUSG00000037531	ENSMUST00000043966,ENSMUST00000153564,ENSMUST00000192021	Mrpl47	3	32779546	-0.0596550369835589	-0.0866634362320697	1.15367589320712	0.496252018385583	0.00188993212495405	0.0254768768099863
ENSMUSG00000020472	ENSMUST00000013262,ENSMUST00000101150,ENSMUST00000129941,ENSMUST00000134522,ENSMUST00000139093,ENSMUST00000139707	Zkscan17	11	59376346	-1.02847465095805	-0.187261504866715	-0.127955284350627	0.468529065629667	0.00190251270200896	0.0255351175210667
ENSMUSG00000020580	ENSMUST00000020904,ENSMUST00000220542,ENSMUST00000220688,ENSMUST00000221463	Rock2	12	16944896	0.49648732863516	0.611931320004052	-0.530077322288301	-0.599997135640916	0.00189974624161095	0.0255351175210667
ENSMUSG00000026181	ENSMUST00000027373,ENSMUST00000232247	Ppm1f	16	16714333	0.359889530386868	-0.446436409797702	-0.677563244255756	-1.01616444895555	0.0019011808268715	0.0255351175210667
ENSMUSG00000034120	ENSMUST00000092404,ENSMUST00000136914,ENSMUST00000138484,ENSMUST00000176834,ENSMUST00000177429,ENSMUST00000190993	Srsf2	11	116740727	0.0316434696015946	-0.455249822301967	0.734306416525322	0.72200087823531	0.00190399454637539	0.0255351175210667
ENSMUSG00000035770	ENSMUST00000041769,ENSMUST00000211804,ENSMUST00000212040,ENSMUST00000212148,ENSMUST00000212230,ENSMUST00000212343,ENSMUST00000212654,ENSMUST00000212678	Dync1li2	8	105144312	0.296078796577347	0.0961756060179409	-0.881078664636027	-0.853083107915386	0.0019036367825551	0.0255351175210667
ENSMUSG00000046727	ENSMUST00000050584,ENSMUST00000139727,ENSMUST00000144158,ENSMUST00000145439,ENSMUST00000152804,ENSMUST00000235403,ENSMUST00000235576,ENSMUST00000235864,ENSMUST00000236024,ENSMUST00000236374,ENSMUST00000236593,ENSMUST00000237329,ENSMUST00000237375	Cystm1	18	36475573	-0.618710020493884	-0.041103042743963	0.717796863775422	0.318158955322396	0.00189724005151264	0.0255351175210667
ENSMUSG00000082633	ENSMUST00000117470	Gm15779	6	148905413	1.04692577257493	-0.158999822361426	-0.158043872124205	0.701010986962537	0.00190103948960216	0.0255351175210667
ENSMUSG00000102307	ENSMUST00000194529	Gm38194	1	195003591	0.751132689391649	0.719708411008014	0.108966827670837	-0.564552813514712	0.00190074425795259	0.0255351175210667
ENSMUSG00000032913	ENSMUST00000046316,ENSMUST00000196518,ENSMUST00000197018,ENSMUST00000198089,ENSMUST00000198332,ENSMUST00000198452,ENSMUST00000199070,ENSMUST00000199180,ENSMUST00000200453	Lrig2	3	104303734	0.638980819055258	0.33891479634442	-0.480638210564888	-0.73337335913276	0.00190564735803324	0.0255430854484822
ENSMUSG00000030107	ENSMUST00000032198,ENSMUST00000203250,ENSMUST00000204710,ENSMUST00000204926	Usp18	6	121222865	-0.428496766487784	-0.921006335374059	-0.173214451894429	0.509747413967329	0.00190684294866695	0.0255449193906094
ENSMUSG00000041506	ENSMUST00000047721,ENSMUST00000123464,ENSMUST00000125630,ENSMUST00000127400,ENSMUST00000131618,ENSMUST00000156796,ENSMUST00000185336,ENSMUST00000217303	Rrp9	9	106353162	-0.510605626411882	-0.496610977029948	0.397345288035047	0.797720919996563	0.00191007106731583	0.0255739648396942
ENSMUSG00000054863	ENSMUST00000068088,ENSMUST00000230414	Tafa5	15	87428500	-0.3087241411727	-0.38621574952119	0.945900972174932	0.408262405602121	0.00191126175158174	0.0255757139658417
ENSMUSG00000001240	ENSMUST00000107282,ENSMUST00000122006,ENSMUST00000128260,ENSMUST00000129680,ENSMUST00000138229,ENSMUST00000149006,ENSMUST00000149585,ENSMUST00000151830	Ramp2	11	101136854	-0.290404269021662	-0.406038771881883	0.936413911409805	0.517608571334454	0.00191481857854148	0.0256091063439414
